  3337    0.12598E+02    0.35336E+00   -0.72239E+00
  3338    0.12567E+02    0.35139E+00   -0.71453E+00
  3339    0.12537E+02    0.34944E+00   -0.70666E+00
  3340    0.12506E+02    0.34753E+00   -0.69877E+00
  3341    0.12474E+02    0.34566E+00   -0.69089E+00
  3342    0.12443E+02    0.34382E+00   -0.68300E+00
  3343    0.12410E+02    0.34202E+00   -0.67510E+00
  3344    0.12379E+02    0.34025E+00   -0.66722E+00
  3345    0.12345E+02    0.33852E+00   -0.65935E+00
  3346    0.12313E+02    0.33682E+00   -0.65148E+00
  3347    0.12280E+02    0.33516E+00   -0.64362E+00
  3348    0.12246E+02    0.33353E+00   -0.63578E+00
  3349    0.12212E+02    0.33195E+00   -0.62795E+00
  3350    0.12178E+02    0.33040E+00   -0.62015E+00
  3351    0.12144E+02    0.32887E+00   -0.61235E+00
  3352    0.12109E+02    0.32739E+00   -0.60459E+00
  3353    0.12073E+02    0.32595E+00   -0.59686E+00
  3354    0.12038E+02    0.32454E+00   -0.58915E+00
  3355    0.12002E+02    0.32317E+00   -0.58147E+00
  3356    0.11967E+02    0.32183E+00   -0.57381E+00
  3357    0.11930E+02    0.32053E+00   -0.56620E+00
  3358    0.11894E+02    0.31927E+00   -0.55862E+00
  3359    0.11857E+02    0.31804E+00   -0.55107E+00
  3360    0.11820E+02    0.31685E+00   -0.54357E+00
  3361    0.11783E+02    0.31568E+00   -0.53611E+00
  3362    0.11745E+02    0.31456E+00   -0.52869E+00
  3363    0.11707E+02    0.31348E+00   -0.52131E+00
  3364    0.11669E+02    0.31242E+00   -0.51398E+00
  3365    0.11631E+02    0.31141E+00   -0.50671E+00
  3366    0.11592E+02    0.31043E+00   -0.49948E+00
  3367    0.11554E+02    0.30948E+00   -0.49230E+00
  3368    0.11515E+02    0.30857E+00   -0.48518E+00
  3369    0.11476E+02    0.30769E+00   -0.47812E+00
  3370    0.11436E+02    0.30685E+00   -0.47111E+00
  3371    0.11397E+02    0.30604E+00   -0.46416E+00
  3372    0.11357E+02    0.30526E+00   -0.45727E+00
  3373    0.11317E+02    0.30452E+00   -0.45044E+00
  3374    0.11277E+02    0.30382E+00   -0.44369E+00
  3375    0.11237E+02    0.30314E+00   -0.43699E+00
  3376    0.11196E+02    0.30249E+00   -0.43036E+00
  3377    0.11156E+02    0.30188E+00   -0.42380E+00
  3378    0.11115E+02    0.30131E+00   -0.41731E+00
  3379    0.11074E+02    0.30076E+00   -0.41089E+00
  3380    0.11033E+02    0.30024E+00   -0.40455E+00
  3381    0.10991E+02    0.29976E+00   -0.39828E+00
  3382    0.10950E+02    0.29931E+00   -0.39209E+00
  3383    0.10909E+02    0.29889E+00   -0.38597E+00
  3384    0.10867E+02    0.29849E+00   -0.37993E+00
  3385    0.10825E+02    0.29813E+00   -0.37398E+00
  3386    0.10783E+02    0.29780E+00   -0.36810E+00
  3387    0.10741E+02    0.29749E+00   -0.36231E+00
  3388    0.10699E+02    0.29721E+00   -0.35660E+00
  3389    0.10657E+02    0.29696E+00   -0.35098E+00
  3390    0.10614E+02    0.29674E+00   -0.34544E+00
  3391    0.10572E+02    0.29655E+00   -0.33999E+00
  3392    0.10530E+02    0.29639E+00   -0.33463E+00
  3393    0.10488E+02    0.29625E+00   -0.32937E+00
  3394    0.10445E+02    0.29614E+00   -0.32419E+00
  3395    0.10403E+02    0.29605E+00   -0.31911E+00
  3396    0.10360E+02    0.29599E+00   -0.31411E+00
  3397    0.10317E+02    0.29595E+00   -0.30922E+00
  3398    0.10275E+02    0.29594E+00   -0.30442E+00
  3399    0.10232E+02    0.29595E+00   -0.29971E+00
  3400    0.10189E+02    0.29598E+00   -0.29510E+00
  3401    0.10147E+02    0.29603E+00   -0.29059E+00
  3402    0.10105E+02    0.29611E+00   -0.28618E+00
  3403    0.10061E+02    0.29621E+00   -0.28186E+00
  3404    0.10019E+02    0.29633E+00   -0.27765E+00
  3405    0.99761E+01    0.29647E+00   -0.27353E+00
  3406    0.99339E+01    0.29664E+00   -0.26952E+00
  3407    0.98918E+01    0.29682E+00   -0.26560E+00
  3408    0.98490E+01    0.29702E+00   -0.26179E+00
  3409    0.98062E+01    0.29724E+00   -0.25808E+00
  3410    0.97643E+01    0.29748E+00   -0.25447E+00
  3411    0.97217E+01    0.29774E+00   -0.25097E+00
  3412    0.96798E+01    0.29802E+00   -0.24756E+00
  3413    0.96373E+01    0.29830E+00   -0.24425E+00
  3414    0.95956E+01    0.29861E+00   -0.24105E+00
  3415    0.95532E+01    0.29894E+00   -0.23795E+00
  3416    0.95117E+01    0.29927E+00   -0.23496E+00
  3417    0.94694E+01    0.29963E+00   -0.23206E+00
  3418    0.94279E+01    0.30000E+00   -0.22927E+00
  3419    0.93866E+01    0.30039E+00   -0.22658E+00
  3420    0.93445E+01    0.30078E+00   -0.22400E+00
  3421    0.93032E+01    0.30119E+00   -0.22151E+00
  3422    0.92620E+01    0.30161E+00   -0.21913E+00
  3423    0.92209E+01    0.30204E+00   -0.21684E+00
  3424    0.91798E+01    0.30249E+00   -0.21467E+00
  3425    0.91396E+01    0.30295E+00   -0.21259E+00
  3426    0.90986E+01    0.30341E+00   -0.21061E+00
  3427    0.90578E+01    0.30388E+00   -0.20873E+00
  3428    0.90177E+01    0.30437E+00   -0.20696E+00
  3429    0.89777E+01    0.30486E+00   -0.20528E+00
  3430    0.89370E+01    0.30536E+00   -0.20370E+00
  3431    0.88971E+01    0.30587E+00   -0.20223E+00
  3432    0.88581E+01    0.30638E+00   -0.20084E+00
  3433    0.88183E+01    0.30690E+00   -0.19956E+00
  3434    0.87787E+01    0.30743E+00   -0.19837E+00
  3435    0.87398E+01    0.30796E+00   -0.19728E+00
  3436    0.87010E+01    0.30849E+00   -0.19629E+00
  3437    0.86623E+01    0.30903E+00   -0.19539E+00
  3438    0.86237E+01    0.30958E+00   -0.19458E+00
  3439    0.85851E+01    0.31012E+00   -0.19388E+00
  3440    0.85473E+01    0.31067E+00   -0.19326E+00
  3441    0.85096E+01    0.31122E+00   -0.19274E+00
  3442    0.84720E+01    0.31178E+00   -0.19230E+00
  3443    0.84344E+01    0.31232E+00   -0.19195E+00
  3444    0.83976E+01    0.31288E+00   -0.19169E+00
  3445    0.83602E+01    0.31343E+00   -0.19153E+00
  3446    0.83236E+01    0.31398E+00   -0.19146E+00
  3447    0.82870E+01    0.31452E+00   -0.19146E+00
  3448    0.82513E+01    0.31507E+00   -0.19156E+00
  3449    0.82156E+01    0.31561E+00   -0.19174E+00
  3450    0.81801E+01    0.31616E+00   -0.19200E+00
  3451    0.81445E+01    0.31670E+00   -0.19235E+00
  3452    0.81091E+01    0.31723E+00   -0.19278E+00
  3453    0.80744E+01    0.31775E+00   -0.19329E+00
  3454    0.80399E+01    0.31827E+00   -0.19387E+00
  3455    0.80061E+01    0.31880E+00   -0.19454E+00
  3456    0.79717E+01    0.31930E+00   -0.19528E+00
  3457    0.79381E+01    0.31981E+00   -0.19610E+00
  3458    0.79052E+01    0.32031E+00   -0.19700E+00
  3459    0.78717E+01    0.32080E+00   -0.19797E+00
  3460    0.78391E+01    0.32128E+00   -0.19901E+00
  3461    0.78072E+01    0.32176E+00   -0.20012E+00
  3462    0.77747E+01    0.32222E+00   -0.20130E+00
  3463    0.77428E+01    0.32268E+00   -0.20255E+00
  3464    0.77113E+01    0.32313E+00   -0.20388E+00
  3465    0.76800E+01    0.32357E+00   -0.20526E+00
  3466    0.76491E+01    0.32400E+00   -0.20672E+00
  3467    0.76185E+01    0.32442E+00   -0.20824E+00
  3468    0.75882E+01    0.32482E+00   -0.20981E+00
  3469    0.75583E+01    0.32522E+00   -0.21145E+00
  3470    0.75285E+01    0.32561E+00   -0.21315E+00
  3471    0.74991E+01    0.32598E+00   -0.21492E+00
  3472    0.74701E+01    0.32635E+00   -0.21673E+00
  3473    0.74414E+01    0.32669E+00   -0.21861E+00
  3474    0.74130E+01    0.32703E+00   -0.22053E+00
  3475    0.73849E+01    0.32735E+00   -0.22252E+00
  3476    0.73571E+01    0.32766E+00   -0.22455E+00
  3477    0.73296E+01    0.32795E+00   -0.22662E+00
  3478    0.73025E+01    0.32823E+00   -0.22876E+00
  3479    0.72757E+01    0.32850E+00   -0.23093E+00
  3480    0.72492E+01    0.32875E+00   -0.23316E+00
  3481    0.72230E+01    0.32899E+00   -0.23542E+00
  3482    0.71971E+01    0.32921E+00   -0.23773E+00
  3483    0.71716E+01    0.32942E+00   -0.24008E+00
  3484    0.71464E+01    0.32961E+00   -0.24246E+00
  3485    0.71216E+01    0.32979E+00   -0.24489E+00
  3486    0.70970E+01    0.32994E+00   -0.24735E+00
  3487    0.70728E+01    0.33008E+00   -0.24983E+00
  3488    0.70489E+01    0.33020E+00   -0.25236E+00
  3489    0.70253E+01    0.33031E+00   -0.25492E+00
  3490    0.70020E+01    0.33041E+00   -0.25750E+00
  3491    0.69791E+01    0.33047E+00   -0.26012E+00
  3492    0.69564E+01    0.33053E+00   -0.26276E+00
  3493    0.69341E+01    0.33057E+00   -0.26542E+00
  3494    0.69121E+01    0.33059E+00   -0.26810E+00
  3495    0.68905E+01    0.33059E+00   -0.27081E+00
  3496    0.68691E+01    0.33057E+00   -0.27354E+00
  3497    0.68481E+01    0.33053E+00   -0.27628E+00
  3498    0.68274E+01    0.33048E+00   -0.27904E+00
  3499    0.68070E+01    0.33040E+00   -0.28181E+00
  3500    0.67869E+01    0.33030E+00   -0.28459E+00
  3501    0.67671E+01    0.33019E+00   -0.28739E+00
  3502    0.67476E+01    0.33006E+00   -0.29020E+00
  3503    0.67285E+01    0.32991E+00   -0.29301E+00
  3504    0.67096E+01    0.32973E+00   -0.29583E+00
  3505    0.66910E+01    0.32954E+00   -0.29865E+00
  3506    0.66728E+01    0.32933E+00   -0.30148E+00
  3507    0.66548E+01    0.32910E+00   -0.30431E+00
  3508    0.66371E+01    0.32884E+00   -0.30715E+00
  3509    0.66198E+01    0.32857E+00   -0.30998E+00
  3510    0.66027E+01    0.32828E+00   -0.31281E+00
  3511    0.65859E+01    0.32797E+00   -0.31564E+00
  3512    0.65694E+01    0.32764E+00   -0.31847E+00
  3513    0.65532E+01    0.32728E+00   -0.32129E+00
  3514    0.65373E+01    0.32691E+00   -0.32410E+00
  3515    0.65216E+01    0.32652E+00   -0.32690E+00
  3516    0.65063E+01    0.32611E+00   -0.32970E+00
  3517    0.64912E+01    0.32567E+00   -0.33249E+00
  3518    0.64764E+01    0.32522E+00   -0.33526E+00
  3519    0.64619E+01    0.32475E+00   -0.33802E+00
  3520    0.64476E+01    0.32426E+00   -0.34077E+00
  3521    0.64336E+01    0.32374E+00   -0.34350E+00
  3522    0.64199E+01    0.32321E+00   -0.34621E+00
  3523    0.64063E+01    0.32266E+00   -0.34890E+00
  3524    0.63931E+01    0.32209E+00   -0.35158E+00
  3525    0.63801E+01    0.32150E+00   -0.35424E+00
  3526    0.63673E+01    0.32089E+00   -0.35686E+00
  3527    0.63548E+01    0.32026E+00   -0.35948E+00
  3528    0.63426E+01    0.31961E+00   -0.36206E+00
  3529    0.63306E+01    0.31894E+00   -0.36462E+00
  3530    0.63188E+01    0.31825E+00   -0.36715E+00
  3531    0.63073E+01    0.31754E+00   -0.36966E+00
  3532    0.62959E+01    0.31682E+00   -0.37214E+00
  3533    0.62848E+01    0.31608E+00   -0.37458E+00
  3534    0.62739E+01    0.31532E+00   -0.37701E+00
  3535    0.62632E+01    0.31454E+00   -0.37939E+00
  3536    0.62528E+01    0.31373E+00   -0.38174E+00
  3537    0.62425E+01    0.31292E+00   -0.38405E+00
  3538    0.62325E+01    0.31209E+00   -0.38634E+00
  3539    0.62226E+01    0.31123E+00   -0.38858E+00
  3540    0.62129E+01    0.31037E+00   -0.39079E+00
  3541    0.62034E+01    0.30948E+00   -0.39296E+00
  3542    0.61941E+01    0.30857E+00   -0.39509E+00
  3543    0.61850E+01    0.30765E+00   -0.39718E+00
  3544    0.61760E+01    0.30672E+00   -0.39923E+00
  3545    0.61673E+01    0.30576E+00   -0.40123E+00
  3546    0.61586E+01    0.30480E+00   -0.40320E+00
  3547    0.61502E+01    0.30381E+00   -0.40512E+00
  3548    0.61419E+01    0.30281E+00   -0.40699E+00
  3549    0.61338E+01    0.30179E+00   -0.40882E+00
  3550    0.61259E+01    0.30077E+00   -0.41060E+00
  3551    0.61180E+01    0.29972E+00   -0.41234E+00
  3552    0.61104E+01    0.29866E+00   -0.41403E+00
  3553    0.61028E+01    0.29759E+00   -0.41566E+00
  3554    0.60954E+01    0.29650E+00   -0.41725E+00
  3555    0.60881E+01    0.29540E+00   -0.41879E+00
  3556    0.60810E+01    0.29428E+00   -0.42027E+00
  3557    0.60740E+01    0.29316E+00   -0.42171E+00
  3558    0.60670E+01    0.29201E+00   -0.42310E+00
  3559    0.60603E+01    0.29086E+00   -0.42444E+00
  3560    0.60536E+01    0.28970E+00   -0.42572E+00
  3561    0.60470E+01    0.28852E+00   -0.42695E+00
  3562    0.60406E+01    0.28732E+00   -0.42813E+00
  3563    0.60341E+01    0.28612E+00   -0.42925E+00
  3564    0.60279E+01    0.28491E+00   -0.43032E+00
  3565    0.60217E+01    0.28368E+00   -0.43134E+00
  3566    0.60156E+01    0.28244E+00   -0.43230E+00
  3567    0.60096E+01    0.28120E+00   -0.43321E+00
  3568    0.60037E+01    0.27994E+00   -0.43406E+00
  3569    0.59978E+01    0.27867E+00   -0.43486E+00
  3570    0.59920E+01    0.27739E+00   -0.43561E+00
  3571    0.59863E+01    0.27611E+00   -0.43630E+00
  3572    0.59806E+01    0.27481E+00   -0.43693E+00
  3573    0.59751E+01    0.27351E+00   -0.43750E+00
  3574    0.59695E+01    0.27219E+00   -0.43803E+00
  3575    0.59640E+01    0.27087E+00   -0.43849E+00
  3576    0.59586E+01    0.26954E+00   -0.43890E+00
  3577    0.59532E+01    0.26820E+00   -0.43925E+00
  3578    0.59478E+01    0.26687E+00   -0.43955E+00
  3579    0.59425E+01    0.26552E+00   -0.43979E+00
  3580    0.59372E+01    0.26415E+00   -0.43998E+00
  3581    0.59320E+01    0.26279E+00   -0.44011E+00
  3582    0.59267E+01    0.26143E+00   -0.44018E+00
  3583    0.59215E+01    0.26005E+00   -0.44020E+00
  3584    0.59163E+01    0.25867E+00   -0.44016E+00
  3585    0.59111E+01    0.25729E+00   -0.44007E+00
  3586    0.59059E+01    0.25590E+00   -0.43992E+00
  3587    0.59008E+01    0.25451E+00   -0.43972E+00
  3588    0.58956E+01    0.25311E+00   -0.43946E+00
  3589    0.58904E+01    0.25172E+00   -0.43914E+00
  3590    0.58852E+01    0.25032E+00   -0.43878E+00
  3591    0.58800E+01    0.24891E+00   -0.43836E+00
  3592    0.58748E+01    0.24751E+00   -0.43788E+00
  3593    0.58696E+01    0.24610E+00   -0.43735E+00
  3594    0.58643E+01    0.24469E+00   -0.43677E+00
  3595    0.58590E+01    0.24328E+00   -0.43613E+00
  3596    0.58537E+01    0.24187E+00   -0.43544E+00
  3597    0.58485E+01    0.24046E+00   -0.43469E+00
  3598    0.58431E+01    0.23905E+00   -0.43390E+00
  3599    0.58377E+01    0.23764E+00   -0.43305E+00
  3600    0.58323E+01    0.23622E+00   -0.43215E+00
  3601    0.58268E+01    0.23481E+00   -0.43120E+00
  3602    0.58212E+01    0.23341E+00   -0.43020E+00
  3603    0.58156E+01    0.23200E+00   -0.42916E+00
  3604    0.58100E+01    0.23059E+00   -0.42805E+00
  3605    0.58043E+01    0.22919E+00   -0.42691E+00
  3606    0.57985E+01    0.22779E+00   -0.42571E+00
  3607    0.57927E+01    0.22640E+00   -0.42446E+00
  3608    0.57869E+01    0.22501E+00   -0.42317E+00
  3609    0.57810E+01    0.22361E+00   -0.42183E+00
  3610    0.57750E+01    0.22223E+00   -0.42044E+00
  3611    0.57689E+01    0.22085E+00   -0.41901E+00
  3612    0.57628E+01    0.21947E+00   -0.41754E+00
  3613    0.57565E+01    0.21809E+00   -0.41601E+00
  3614    0.57503E+01    0.21673E+00   -0.41445E+00
  3615    0.57439E+01    0.21536E+00   -0.41284E+00
  3616    0.57374E+01    0.21401E+00   -0.41118E+00
  3617    0.57309E+01    0.21265E+00   -0.40950E+00
  3618    0.57243E+01    0.21130E+00   -0.40775E+00
  3619    0.57176E+01    0.20997E+00   -0.40598E+00
  3620    0.57109E+01    0.20863E+00   -0.40416E+00
  3621    0.57040E+01    0.20730E+00   -0.40231E+00
  3622    0.56971E+01    0.20599E+00   -0.40041E+00
  3623    0.56900E+01    0.20467E+00   -0.39848E+00
  3624    0.56829E+01    0.20336E+00   -0.39651E+00
  3625    0.56756E+01    0.20206E+00   -0.39451E+00
  3626    0.56683E+01    0.20078E+00   -0.39247E+00
  3627    0.56609E+01    0.19949E+00   -0.39039E+00
  3628    0.56534E+01    0.19821E+00   -0.38829E+00
  3629    0.56458E+01    0.19695E+00   -0.38614E+00
  3630    0.56381E+01    0.19569E+00   -0.38397E+00
  3631    0.56302E+01    0.19445E+00   -0.38176E+00
  3632    0.56223E+01    0.19320E+00   -0.37952E+00
  3633    0.56143E+01    0.19197E+00   -0.37726E+00
  3634    0.56062E+01    0.19076E+00   -0.37496E+00
  3635    0.55979E+01    0.18955E+00   -0.37264E+00
  3636    0.55896E+01    0.18835E+00   -0.37029E+00
  3637    0.55811E+01    0.18715E+00   -0.36792E+00
  3638    0.55726E+01    0.18597E+00   -0.36552E+00
  3639    0.55639E+01    0.18481E+00   -0.36310E+00
  3640    0.55552E+01    0.18365E+00   -0.36065E+00
  3641    0.55463E+01    0.18251E+00   -0.35818E+00
  3642    0.55373E+01    0.18137E+00   -0.35569E+00
  3643    0.55282E+01    0.18024E+00   -0.35319E+00
  3644    0.55190E+01    0.17913E+00   -0.35066E+00
  3645    0.55096E+01    0.17804E+00   -0.34812E+00
  3646    0.55002E+01    0.17695E+00   -0.34555E+00
  3647    0.54907E+01    0.17587E+00   -0.34297E+00
  3648    0.54810E+01    0.17481E+00   -0.34038E+00
  3649    0.54713E+01    0.17376E+00   -0.33778E+00
  3650    0.54614E+01    0.17272E+00   -0.33516E+00
  3651    0.54514E+01    0.17170E+00   -0.33252E+00
  3652    0.54413E+01    0.17069E+00   -0.32988E+00
  3653    0.54311E+01    0.16969E+00   -0.32722E+00
  3654    0.54208E+01    0.16871E+00   -0.32456E+00
  3655    0.54103E+01    0.16774E+00   -0.32188E+00
  3656    0.53998E+01    0.16678E+00   -0.31920E+00
  3657    0.53891E+01    0.16584E+00   -0.31651E+00
  3658    0.53784E+01    0.16491E+00   -0.31382E+00
  3659    0.53675E+01    0.16399E+00   -0.31112E+00
  3660    0.53565E+01    0.16309E+00   -0.30841E+00
  3661    0.53454E+01    0.16219E+00   -0.30570E+00
  3662    0.53343E+01    0.16132E+00   -0.30299E+00
  3663    0.53229E+01    0.16046E+00   -0.30027E+00
  3664    0.53115E+01    0.15961E+00   -0.29756E+00
  3665    0.53000E+01    0.15877E+00   -0.29483E+00
  3666    0.52884E+01    0.15796E+00   -0.29212E+00
  3667    0.52767E+01    0.15716E+00   -0.28941E+00
  3668    0.52649E+01    0.15636E+00   -0.28669E+00
  3669    0.52529E+01    0.15558E+00   -0.28398E+00
  3670    0.52410E+01    0.15482E+00   -0.28128E+00
  3671    0.52288E+01    0.15407E+00   -0.27857E+00
  3672    0.52166E+01    0.15334E+00   -0.27587E+00
  3673    0.52043E+01    0.15262E+00   -0.27318E+00
  3674    0.51919E+01    0.15191E+00   -0.27050E+00
  3675    0.51794E+01    0.15122E+00   -0.26782E+00
  3676    0.51668E+01    0.15054E+00   -0.26516E+00
  3677    0.51542E+01    0.14988E+00   -0.26250E+00
  3678    0.51414E+01    0.14923E+00   -0.25984E+00
  3679    0.51286E+01    0.14860E+00   -0.25721E+00
  3680    0.51157E+01    0.14797E+00   -0.25458E+00
  3681    0.51026E+01    0.14736E+00   -0.25197E+00
  3682    0.50895E+01    0.14677E+00   -0.24937E+00
  3683    0.50763E+01    0.14619E+00   -0.24678E+00
  3684    0.50631E+01    0.14564E+00   -0.24421E+00
  3685    0.50498E+01    0.14508E+00   -0.24165E+00
  3686    0.50364E+01    0.14454E+00   -0.23912E+00
  3687    0.50228E+01    0.14402E+00   -0.23659E+00
  3688    0.50093E+01    0.14351E+00   -0.23408E+00
  3689    0.49957E+01    0.14301E+00   -0.23159E+00
  3690    0.49820E+01    0.14253E+00   -0.22912E+00
  3691    0.49682E+01    0.14206E+00   -0.22667E+00
  3692    0.49544E+01    0.14161E+00   -0.22425E+00
  3693    0.49406E+01    0.14116E+00   -0.22184E+00
  3694    0.49266E+01    0.14074E+00   -0.21945E+00
  3695    0.49126E+01    0.14032E+00   -0.21709E+00
  3696    0.48986E+01    0.13992E+00   -0.21476E+00
  3697    0.48844E+01    0.13954E+00   -0.21244E+00
  3698    0.48703E+01    0.13916E+00   -0.21016E+00
  3699    0.48562E+01    0.13879E+00   -0.20789E+00
  3700    0.48418E+01    0.13844E+00   -0.20565E+00
  3701    0.48276E+01    0.13811E+00   -0.20344E+00
  3702    0.48133E+01    0.13778E+00   -0.20125E+00
  3703    0.47989E+01    0.13747E+00   -0.19910E+00
  3704    0.47845E+01    0.13716E+00   -0.19697E+00
  3705    0.47700E+01    0.13688E+00   -0.19487E+00
  3706    0.47556E+01    0.13660E+00   -0.19280E+00
  3707    0.47411E+01    0.13634E+00   -0.19076E+00
  3708    0.47265E+01    0.13608E+00   -0.18875E+00
  3709    0.47119E+01    0.13584E+00   -0.18676E+00
  3710    0.46974E+01    0.13561E+00   -0.18481E+00
  3711    0.46827E+01    0.13539E+00   -0.18288E+00
  3712    0.46682E+01    0.13519E+00   -0.18100E+00
  3713    0.46535E+01    0.13499E+00   -0.17913E+00
  3714    0.46388E+01    0.13480E+00   -0.17731E+00
  3715    0.46241E+01    0.13463E+00   -0.17551E+00
  3716    0.46094E+01    0.13447E+00   -0.17374E+00
  3717    0.45947E+01    0.13431E+00   -0.17202E+00
  3718    0.45800E+01    0.13416E+00   -0.17031E+00
  3719    0.45652E+01    0.13403E+00   -0.16865E+00
  3720    0.45506E+01    0.13391E+00   -0.16702E+00
